YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
2006,TEXAS,GAINES,COTTON,0.1152,84.77599845,0.716409752,60.734352,24.04164645
2006,TEXAS,GARZA,COTTON,0.01692,27.372362,1.037086971,28.38752,-1.015158
2006,TEXAS,GLASSCOCK,COTTON,0.03356,29.36824701,1.800939361,52.890432,-23.52218499
2006,TEXAS,GOLIAD,COTTON,0.0014,96.99153919,0.554552288,53.78688,43.20465919
2006,TEXAS,GRAY,COTTON,0.01012,43.58693559,1.009491844,44.000656,-0.41372041
2006,TEXAS,GUADALUPE,COTTON,0.0012,80.77473395,0.314446842,25.39936,55.37537395
2006,TEXAS,HALE,COTTON,0.11296,79.45866655,0.83204316,66.11304,13.34562655
2006,TEXAS,HALL,COTTON,0.03384,37.83775831,1.004930992,38.024336,-0.18657769
2006,TEXAS,HANSFORD,COTTON,0.00312,49.87435184,1.142854993,56.999152,-7.12480016
2006,TEXAS,HARDEMAN,COTTON,0.00292,45.48598941,1.18249335,53.78688,-8.30089059
2006,TEXAS,HARTLEY,COTTON,0.0044,73.86178291,1.107485858,81.80088,-7.93909709
2006,TEXAS,HASKELL,COTTON,0.03808,46.82632568,0.595062534,27.864592,18.96173368
2006,TEXAS,HAYS,COTTON,0.00076,38.66881248,1.122429711,43.403024,-4.73421152
2006,TEXAS,HIDALGO,COTTON,0.03112,132.7598771,0.456912505,60.659648,72.1002291
2006,TEXAS,HILL,COTTON,0.00704,95.02657089,0.345114589,32.795056,62.23151489
2006,TEXAS,HOCKLEY,COTTON,0.1044,47.34724333,0.998740976,47.287632,0.05961133
2006,TEXAS,HOUSTON,COTTON,0.00112,167.0340444,0.245533754,41.012496,126.0215484
2006,TEXAS,HOWARD,COTTON,0.0446,36.33878685,0.622896744,22.635312,13.70347485
2006,TEXAS,HUDSPETH,COTTON,0.00352,187.3256062,0.669173396,125.353312,61.97229424
2006,TEXAS,HUNT,COTTON,0.00136,74.16631891,0.105761215,7.84392,66.32239891
2006,TEXAS,HUTCHINSON,COTTON,0.0014,54.4330519,1.712757024,93.230592,-38.7975401
2006,TEXAS,IRION,COTTON,0.00048,77.13758342,0.232428334,17.92896,59.20862342
2006,TEXAS,JACKSON,COTTON,0.0128,70.20181663,0.830022965,58.26912,11.93269663
2006,TEXAS,JIM WELLS,COTTON,0.01612,39.81193769,1.206539415,48.034672,-8.22273431
2006,TEXAS,JONES,COTTON,0.0346,43.29564064,0.339911543,14.716688,28.57895264
2006,TEXAS,KARNES,COTTON,0.00236,76.21982245,0.684118518,52.143392,24.07643045
2006,TEXAS,KENT,COTTON,0.00136,28.25827372,0.634467632,17.92896,10.32931372
2006,TEXAS,KING,COTTON,0.00148,58.28821402,0.296056832,17.256624,41.03159002
2006,TEXAS,KLEBERG,COTTON,0.01596,40.34916259,1.703323578,68.72768,-28.37851741
2006,TEXAS,KNOX,COTTON,0.01576,55.49353202,0.858859587,47.661152,7.83238002
2006,TEXAS,LAMAR,COTTON,0.00156,70.94118507,0.271684664,19.273632,51.66755307
2006,TEXAS,LAMB,COTTON,0.08288,74.9196418,0.841570708,63.050176,11.8694658
2006,TEXAS,LIMESTONE,COTTON,0.00156,68.52912542,0.563584721,38.621968,29.90715742
2006,TEXAS,LIPSCOMB,COTTON,0.00052,86.86910007,0.504796849,43.851248,43.01785207
2006,TEXAS,LUBBOCK,COTTON,0.10672,60.927896,0.754054596,45.94296,14.984936
2006,TEXAS,LYNN,COTTON,0.12196,41.96014007,0.916883498,38.47256,3.48758007
2006,TEXAS,MARTIN,COTTON,0.05988,42.08575776,0.710016918,29.8816,12.20415776
2006,TEXAS,MATAGORDA,COTTON,0.01372,142.8092396,0.429467899,61.331984,81.47725555
2006,TEXAS,MCCULLOCH,COTTON,0.00308,38.07219954,0.264892497,10.08504,27.98715954
2006,TEXAS,MCLENNAN,COTTON,0.00268,112.4251764,0.367456057,41.311312,71.11386442
2006,TEXAS,MEDINA,COTTON,0.00816,58.97061705,1.6721765,98.60928,-39.63866295
2006,TEXAS,MIDLAND,COTTON,0.01208,24.11667331,1.700586788,41.012496,-16.89582269
2006,TEXAS,MILAM,COTTON,0.00556,92.96989035,0.503009134,46.764704,46.20518635
2006,TEXAS,MITCHELL,COTTON,0.01992,29.17380922,0.824530243,24.054688,5.11912122
2006,TEXAS,MOORE,COTTON,0.01296,61.24400247,1.050227637,64.320144,-3.07614153
2006,TEXAS,MOTLEY,COTTON,0.00992,40.20144272,0.832492312,33.467392,6.73405072
2006,TEXAS,NAVARRO,COTTON,0.00732,57.6696322,0.488357684,28.163408,29.5062242
2006,TEXAS,NOLAN,COTTON,0.01988,13.29875847,1.600949446,21.29064,-7.99188153
2006,TEXAS,NUECES,COTTON,0.07036,59.42991274,0.706439671,41.983648,17.44626474
2006,TEXAS,OCHILTREE,COTTON,0.00456,44.40783323,1.233071465,54.758032,-10.35019877
2006,TEXAS,PARMER,COTTON,0.03116,68.86437142,1.313691567,90.466544,-21.60217258
2006,TEXAS,PECOS,COTTON,0.00196,156.0786484,0.445604987,69.549424,86.52922436
2006,TEXAS,RANDALL,COTTON,0.00148,36.64233412,1.724769601,63.199584,-26.55724988
2006,TEXAS,REAGAN,COTTON,0.01188,15.70366415,4.124411181,64.768368,-49.06470385
2006,TEXAS,RED RIVER,COTTON,0.00348,171.8884733,0.165150806,28.38752,143.5009533
2006,TEXAS,REEVES,COTTON,0.00104,58.7874532,1.738382366,102.195072,-43.4076188
2006,TEXAS,REFUGIO,COTTON,0.01916,63.57580542,0.762599792,48.482896,15.09290942
2006,TEXAS,ROBERTS,COTTON,4.00E-04,44.6135116,1.607491485,71.71584,-27.1023284
2006,TEXAS,ROBERTSON,COTTON,0.00896,150.4710106,0.399160049,60.062016,90.4089946
2006,TEXAS,RUNNELS,COTTON,0.0272,33.51797195,0.503703029,16.883104,16.63486795
2006,TEXAS,SAN PATRICIO,COTTON,0.07652,69.48067338,0.894547001,62.153728,7.32694538
2006,TEXAS,SCHLEICHER,COTTON,0.0032,10.72046034,3.34481159,35.85792,-25.13745966
2006,TEXAS,SCURRY,COTTON,0.02268,40.11202422,0.441385055,17.704848,22.40717622
2006,TEXAS,SHACKELFORD,COTTON,8.00E-04,42.29244439,0.635892306,26.89344,15.39900439
2006,TEXAS,SHERMAN,COTTON,0.00948,75.18068795,1.256979187,94.50056,-19.31987205
2006,TEXAS,STONEWALL,COTTON,0.00288,30.84589659,0.317261778,9.786224,21.05967259
2006,TEXAS,SWISHER,COTTON,0.03732,52.9582824,1.215954239,64.394848,-11.4365656
2006,TEXAS,TAYLOR,COTTON,0.00744,41.45249297,0.410892344,17.032512,24.41998097
2006,TEXAS,TERRY,COTTON,0.10884,64.74254329,0.7869343,50.948128,13.79441529
2006,TEXAS,THROCKMORTON,COTTON,0.00096,57.26103614,0.313109249,17.92896,39.33207614
2006,TEXAS,TOM GREEN,COTTON,0.03604,44.33316643,0.960483616,42.58128,1.75188643
2006,TEXAS,TRAVIS,COTTON,0.00176,83.70761671,0.55777481,46.69,37.01761671
2006,TEXAS,UPTON,COTTON,0.00392,19.31878469,2.768707497,53.488064,-34.16927931
2006,TEXAS,UVALDE,COTTON,0.0056,70.80570071,1.420105768,100.551584,-29.74588329
2006,TEXAS,VICTORIA,COTTON,0.00876,56.40402006,0.901946775,50.873424,5.53059606
2006,TEXAS,WALKER,COTTON,0.00044,128.9586392,0.42983059,55.430368,73.52827122
2006,TEXAS,WHARTON,COTTON,0.02944,105.4428948,0.669511968,70.59528,34.84761481
2006,TEXAS,WHEELER,COTTON,0.00424,58.44539491,0.600746732,35.11088,23.33451491
2006,TEXAS,WICHITA,COTTON,0.0046,60.04655633,0.467782096,28.088704,31.95785233
2006,TEXAS,WILBARGER,COTTON,0.01252,66.59403212,0.295028719,19.647152,46.94688012
2006,TEXAS,WILLACY,COTTON,0.04352,43.00836797,0.924065011,39.742528,3.26583997
2006,TEXAS,WILLIAMSON,COTTON,0.01392,76.64413801,0.619900559,47.511744,29.13239401
2006,TEXAS,WILSON,COTTON,0.00208,90.89429883,0.681336638,61.929616,28.96468283
2006,TEXAS,YOAKUM,COTTON,0.05812,58.45062465,0.982835964,57.447376,1.00324865
2006,TEXAS,YOUNG,COTTON,6.00E-04,41.5498082,0.332618623,13.82024,27.7295682
2006,TEXAS,ZAVALA,COTTON,0.00164,67.52012175,1.295589844,87.478384,-19.95826225
2006,VIRGINIA,CHARLES CITY,COTTON,0.000552,79.61573869,0.586441836,46.69,32.92573869
2006,VIRGINIA,DINWIDDIE,COTTON,0.000624,118.8066081,0.441408174,52.442208,66.36440014
2006,VIRGINIA,GREENSVILLE,COTTON,0.0037,70.85943614,0.603034547,42.730688,28.12874814
2006,VIRGINIA,ISLE OF WIGHT,COTTON,0.00776,141.185017,0.384142065,54.235104,86.94991304
2006,VIRGINIA,SOUTHAMPTON,COTTON,0.017,100.242456,0.571593816,57.297968,42.94448801
2006,VIRGINIA,SUFFOLK CITY,COTTON,0.0066,113.855834,0.471756028,53.712176,60.14365802
2006,VIRGINIA,SURRY,COTTON,0.00166,120.1372339,0.35195137,42.282464,77.85476987
2006,VIRGINIA,SUSSEX,COTTON,0.002732,101.2848571,0.500067961,50.649312,50.63554508
2007,ALABAMA,AUTAUGA,COTTON,0.00128,89.32831186,0.237505171,21.215936,68.11237586
2007,ALABAMA,BALDWIN,COTTON,0.00364,183.2800545,0.339526481,62.228432,121.0516225
2007,ALABAMA,BARBOUR,COTTON,0.00204,113.762951,0.420264766,47.81056,65.95239097
2007,ALABAMA,CALHOUN,COTTON,0.00122,115.9101575,0.453082915,52.516912,63.39324551
2007,ALABAMA,CHEROKEE,COTTON,0.00526,117.8451357,0.349288104,41.161904,76.68323165
2007,ALABAMA,COFFEE,COTTON,0.0066,108.2592669,0.322942072,34.961472,73.2977949
2007,ALABAMA,COLBERT,COTTON,0.00628,75.02911315,0.471946082,35.409696,39.61941715
2007,ALABAMA,CONECUH,COTTON,0.00192,102.3760196,0.47503609,48.632304,53.74371557
2007,ALABAMA,COVINGTON,COTTON,0.00584,119.7863996,0.348616672,41.759536,78.02686357
2007,ALABAMA,DALE,COTTON,0.0044,78.19853527,0.473834758,37.053184,41.14535127
2007,ALABAMA,DALLAS,COTTON,0.00184,73.29604962,0.305762727,22.4112,50.88484962
2007,ALABAMA,ELMORE,COTTON,0.00384,127.7633701,0.34322238,43.851248,83.91212209
2007,ALABAMA,ESCAMBIA,COTTON,0.00652,112.866528,0.356752854,40.265456,72.60107198
2007,ALABAMA,ETOWAH,COTTON,0.00096,100.000559,0.442245208,44.224768,55.77579096
2007,ALABAMA,GENEVA,COTTON,0.00932,86.68663046,0.492932852,42.730688,43.95594246
2007,ALABAMA,HENRY,COTTON,0.00748,68.2711613,0.477082027,32.570944,35.7002173
2007,ALABAMA,HOUSTON,COTTON,0.01,118.994856,0.332101885,39.518416,79.47644003
2007,ALABAMA,JACKSON,COTTON,0.00226,94.21264388,0.407565847,38.397856,55.81478788
2007,ALABAMA,LAUDERDALE,COTTON,0.0078,100.2360087,0.348791542,34.961472,65.2745367
2007,ALABAMA,LAWRENCE,COTTON,0.00968,86.57733224,0.369303502,31.973312,54.60402024
2007,ALABAMA,LIMESTONE,COTTON,0.0168,151.8465024,0.242049487,36.754368,115.0921344
2007,ALABAMA,MACON,COTTON,0.0014,122.8044118,0.364990144,44.8224,77.98201179
2007,ALABAMA,MADISON,COTTON,0.01472,103.172791,0.375790706,38.771376,64.40141497
2007,ALABAMA,MOBILE,COTTON,0.0024,331.9606333,0.187232225,62.153728,269.8069053
2007,ALABAMA,MONROE,COTTON,0.00828,111.2756615,0.351783089,39.144896,72.13076554
2007,ALABAMA,MORGAN,COTTON,4.00E-04,96.26564333,0.33524035,32.272128,63.99351533
2007,ALABAMA,PIKE,COTTON,0.00168,92.68909653,0.282087117,26.1464,66.54269653
2007,ALABAMA,SHELBY,COTTON,0.00136,78.19203308,0.428970762,33.542096,44.64993708
2007,ALABAMA,TUSCALOOSA,COTTON,0.00092,91.93231753,0.513561817,47.212928,44.71938953
2007,ARIZONA,GRAHAM,COTTON,0.0088,169.0274843,0.586485733,99.132208,69.8952763
2007,ARIZONA,LAPAZ,COTTON,0.0048,331.0142039,0.348904617,115.492384,215.5218199
2007,ARIZONA,MARICOPA,COTTON,0.0108,155.7418478,0.764586896,119.078176,36.66367184
2007,ARIZONA,PIMA,COTTON,0.0034,162.6742065,0.577245342,93.902928,68.77127845
2007,ARIZONA,PINAL,COTTON,0.031,126.1868442,0.883872425,111.533072,14.65377218
2007,ARIZONA,YUMA,COTTON,0.0068,407.7304278,0.266950221,108.843728,298.8866998
2007,ARKANSAS,ASHLEY,COTTON,0.0204,125.1942772,0.645037663,80.755024,44.43925324
2007,ARKANSAS,CHICOT,COTTON,0.01044,108.7154225,0.742123961,80.68032,28.03510253
2007,ARKANSAS,CLAY,COTTON,0.0134,129.0163159,0.657196258,84.78904,44.22727586
2007,ARKANSAS,CRAIGHEAD,COTTON,0.036,113.057593,0.759213899,85.834896,27.22269696
2007,ARKANSAS,CRITTENDEN,COTTON,0.01416,100.3253066,0.643349701,64.544256,35.78105064
2007,ARKANSAS,DESHA,COTTON,0.02456,156.7004654,0.570170508,89.345984,67.35448137
2007,ARKANSAS,DREW,COTTON,0.00796,123.1079223,0.643226191,79.18624,43.92168234
2007,ARKANSAS,GREENE,COTTON,0.00556,116.1960728,0.670558566,77.916272,38.27980084
2007,ARKANSAS,JEFFERSON,COTTON,0.00844,129.8569603,0.557445483,72.388176,57.46878428
2007,ARKANSAS,LEE,COTTON,0.02428,160.6172225,0.577196284,92.707664,67.90955846
2007,ARKANSAS,LINCOLN,COTTON,0.0146,99.96778124,0.807810507,80.755024,19.21275724
2007,ARKANSAS,LONOKE,COTTON,0.0078,124.8851648,0.654410603,81.726176,43.15898878
2007,ARKANSAS,MISSISSIPPI,COTTON,0.0882,113.7635571,0.637617053,72.537584,41.22597312
2007,ARKANSAS,MONROE,COTTON,0.0062,101.2231628,0.690042063,69.84824,31.37492275
2007,ARKANSAS,PHILLIPS,COTTON,0.02104,143.8462078,0.553089033,79.55976,64.28644777
2007,ARKANSAS,POINSETT,COTTON,0.02168,101.8173743,0.821750517,83.66848,18.14889432
2007,ARKANSAS,SAINT FRANCIS,COTTON,0.0098,128.463371,0.732715009,94.12704,34.33633099
2007,ARKANSAS,WOODRUFF,COTTON,0.00452,103.6346704,0.717235648,74.33048,29.30419042
2007,CALIFORNIA,FRESNO,COTTON,0.056,208.0105037,1.078484538,224.336112,-16.3256083
2007,CALIFORNIA,GLENN,COTTON,0.0012,93.69428524,1.199164023,112.354816,-18.66053076
2007,CALIFORNIA,IMPERIAL,COTTON,0.00184,152.4703871,0.766783388,116.91176,35.55862707
2007,CALIFORNIA,KERN,COTTON,0.0318,247.525976,0.929552218,230.08832,17.43765599
2007,CALIFORNIA,KINGS,COTTON,0.05256,75.30247113,3.107108233,233.972928,-158.6704569
2007,CALIFORNIA,MADERA,COTTON,0.003,199.8131436,0.600434095,119.974624,79.83851957
2007,CALIFORNIA,MERCED,COTTON,0.01972,130.2625838,1.733080071,225.755488,-95.49290417
2007,CALIFORNIA,RIVERSIDE,COTTON,0.00556,300.6125351,0.426933201,128.341472,172.2710631
2007,CALIFORNIA,SUTTER,COTTON,0.00028,73.40107379,1.326129265,97.339312,-23.93823821
2007,CALIFORNIA,TULARE,COTTON,0.0094,105.2933118,2.353360947,247.793168,-142.4998562
2007,FLORIDA,CALHOUN,COTTON,0.00272,18.60216647,2.65851013,49.454048,-30.85188153
2007,FLORIDA,ESCAMBIA,COTTON,0.00328,28.98208087,1.925461745,55.803888,-26.82180713
2007,FLORIDA,JACKSON,COTTON,0.01248,29.78477838,1.675428683,49.902272,-20.11749362
2007,FLORIDA,OKALOOSA,COTTON,0.00164,28.12614982,1.816727008,51.097536,-22.97138618
2007,FLORIDA,SANTA ROSA,COTTON,0.00924,18.53035079,2.983265704,55.28096,-36.75060921
2007,FLORIDA,WALTON,COTTON,0.00128,72.56754991,0.51060266,37.053184,35.51436591
2007,GEORGIA,APPLING,COTTON,0.00884,128.7186532,0.440498207,56.700336,72.01831723
2007,GEORGIA,ATKINSON,COTTON,0.002,83.00572489,0.722688852,59.987312,23.01841289
2007,GEORGIA,BACON,COTTON,0.0032,142.689458,0.33925556,48.408192,94.28126598
2007,GEORGIA,BAKER,COTTON,0.0068,71.21027349,1.128790834,80.381504,-9.17123051
2007,GEORGIA,BEN HILL,COTTON,0.00292,88.11044339,0.757973441,66.785376,21.32506739
2007,GEORGIA,BERRIEN,COTTON,0.00812,78.39697889,0.668931491,52.442208,25.95477089
2007,GEORGIA,BLECKLEY,COTTON,0.00448,163.9793892,0.304320392,49.902272,114.0771172
2007,GEORGIA,BROOKS,COTTON,0.0156,119.9987881,0.529781217,63.573104,56.42568407
2007,GEORGIA,BULLOCH,COTTON,0.00852,125.2694679,0.397166723,49.752864,75.5166039
2007,GEORGIA,BURKE,COTTON,0.00836,59.46642461,0.732386927,43.552432,15.91399261
2007,GEORGIA,CALHOUN,COTTON,0.00604,103.9472173,0.668365367,69.47472,34.4724973
2007,GEORGIA,CANDLER,COTTON,0.0036,76.83015839,0.598953132,46.017664,30.81249439
2007,GEORGIA,COFFEE,COTTON,0.00828,91.4179584,0.660273245,60.360832,31.0571264
2007,GEORGIA,COLQUITT,COTTON,0.0214,190.6628047,0.321285948,61.25728,129.4055247
2007,GEORGIA,COOK,COTTON,0.00728,168.3324328,0.260947645,43.925952,124.4064808
2007,GEORGIA,CRISP,COTTON,0.01208,97.28474222,0.584364441,56.849744,40.43499822
2007,GEORGIA,DECATUR,COTTON,0.01168,116.7719133,0.74657994,87.179568,29.59234526
2007,GEORGIA,DODGE,COTTON,0.00524,99.38294147,0.605852706,60.211424,39.17151747
2007,GEORGIA,DOOLY,COTTON,0.02692,80.25682937,0.691593132,55.505072,24.75175737
2007,GEORGIA,EARLY,COTTON,0.01428,106.8649309,0.598387361,63.946624,42.91830687
2007,GEORGIA,EMANUEL,COTTON,0.00412,99.37687316,0.541241421,53.78688,45.58999316
2007,GEORGIA,GRADY,COTTON,0.008,88.39370557,0.581448098,51.396352,36.99735357
2007,GEORGIA,IRWIN,COTTON,0.00856,76.02764337,0.785089388,59.688496,16.33914737
2007,GEORGIA,JEFF DAVIS,COTTON,0.0068,80.37648988,0.776070715,62.37784,17.99864988
2007,GEORGIA,JEFFERSON,COTTON,0.00416,69.94703448,0.674981125,47.212928,22.73410648
2007,GEORGIA,LANIER,COTTON,0.00236,104.5244835,0.567474471,59.314976,45.20950752
2007,GEORGIA,LAURENS,COTTON,0.00208,76.5118041,0.51454816,39.369008,37.1427961
2007,GEORGIA,LOWNDES,COTTON,0.00336,93.07789246,0.603552643,56.177408,36.90048446
2007,GEORGIA,MILLER,COTTON,0.01176,94.13382908,0.927710865,87.328976,6.80485308
2007,GEORGIA,MITCHELL,COTTON,0.01796,114.1787885,0.604547455,69.026496,45.15229247
2007,GEORGIA,MONTGOMERY,COTTON,0.00092,96.01397479,0.373465634,35.85792,60.15605479
2007,GEORGIA,PEACH,COTTON,0.00124,146.0395431,0.271623857,39.667824,106.3717191
2007,GEORGIA,PIERCE,COTTON,0.00264,97.87255534,0.56940563,55.729184,42.14337134
2007,GEORGIA,PULASKI,COTTON,0.00952,57.55616096,1.182416319,68.055344,-10.49918304
2007,GEORGIA,SCREVEN,COTTON,0.00588,58.04834429,0.857093593,49.752864,8.29548029
2007,GEORGIA,SEMINOLE,COTTON,0.01048,92.95497277,0.929028555,86.357824,6.59714877
2007,GEORGIA,SUMTER,COTTON,0.00892,76.91905623,0.721603654,55.505072,21.41398423
2007,GEORGIA,TATTNALL,COTTON,0.00328,172.2311832,0.254606902,43.851248,128.3799352
2007,GEORGIA,TELFAIR,COTTON,0.00264,80.11703828,0.841057151,67.383008,12.73403028
2007,GEORGIA,TERRELL,COTTON,0.00884,67.37306203,0.782820647,52.741024,14.63203803
2007,GEORGIA,THOMAS,COTTON,0.01132,94.46644705,0.616823452,58.26912,36.19732705
2007,GEORGIA,TIFT,COTTON,0.00816,195.3160774,0.260849638,50.948128,144.3679494
2007,GEORGIA,TURNER,COTTON,0.00824,110.9887913,0.51625004,57.297968,53.6908233
2007,GEORGIA,TWIGGS,COTTON,0.00216,96.21479687,0.344734667,33.168576,63.04622087
2007,GEORGIA,WAYNE,COTTON,0.00208,74.9987865,0.678323295,50.873424,24.1253625
2007,GEORGIA,WHEELER,COTTON,6.00E-04,122.9026444,0.50571514,62.153728,60.74891637
2007,GEORGIA,WILCOX,COTTON,0.0078,117.1354815,0.530614014,62.153728,54.98175354
2007,GEORGIA,WORTH,COTTON,0.02024,102.4777535,0.623275958,63.87192,38.60583353
2007,KANSAS,BARBER,COTTON,0.00044,146.4382859,0.4407608,64.544256,81.8940299
2007,KANSAS,GRAY,COTTON,6.00E-04,208.9068741,0.343290953,71.71584,137.1910341
2007,KANSAS,HARPER,COTTON,8.00E-04,91.87638661,0.41792954,38.397856,53.47853061
2007,KANSAS,HASKELL,COTTON,0.00084,208.8438518,0.282227394,58.941456,149.9023958
2007,KANSAS,SUMNER,COTTON,0.00496,100.4336666,0.401659736,40.34016,60.09350661
2007,LOUISIANA,AVOYELLES,COTTON,0.00576,79.60748722,0.929020154,73.95696,5.65052722
2007,LOUISIANA,CADDO,COTTON,0.00728,95.9524703,0.751302804,72.08936,23.8631103
2007,LOUISIANA,CALDWELL,COTTON,0.0032,88.62588402,0.676017042,59.912608,28.71327602
2007,LOUISIANA,CATAHOULA,COTTON,0.01544,90.63325611,0.903372421,81.875584,8.75767211
2007,LOUISIANA,CONCORDIA,COTTON,0.0124,118.503243,0.689653497,81.726176,36.77706702
2007,LOUISIANA,EAST CARROLL,COTTON,0.00684,123.6969946,0.678210431,83.892592,39.80440258
2007,LOUISIANA,FRANKLIN,COTTON,0.00972,111.4884304,0.684131831,76.272784,35.21564635
2007,LOUISIANA,MADISON,COTTON,0.01156,172.3760969,0.419509859,72.313472,100.0626249
2007,LOUISIANA,OUACHITA,COTTON,0.00372,77.16883378,0.813169734,62.75136,14.41747378
2007,LOUISIANA,POINTE COUPEE,COTTON,0.003,118.3413216,0.552351445,65.366,52.97532163
2007,LOUISIANA,RAPIDES,COTTON,0.0056,181.6205318,0.348798626,63.348992,118.2715398
2007,LOUISIANA,RED RIVER,COTTON,0.0012,131.991425,0.515038306,67.98064,64.010785
2007,LOUISIANA,RICHLAND,COTTON,0.0054,101.5686541,0.607525073,61.705504,39.86315009
2007,LOUISIANA,SAINT LANDRY,COTTON,0.00076,130.44512,0.488500543,63.722512,66.72260802
2007,LOUISIANA,TENSAS,COTTON,0.02796,112.6320727,0.729582596,82.1744,30.45767274
2007,MISSISSIPPI,ATTALA,COTTON,0.0022,145.5532651,0.364914823,53.114544,92.4387211
2007,MISSISSIPPI,BOLIVAR,COTTON,0.0216,114.1947198,0.583529327,66.635968,47.55875176
2007,MISSISSIPPI,CALHOUN,COTTON,0.00688,194.7763983,0.312199304,60.809056,133.9673423
2007,MISSISSIPPI,CARROLL,COTTON,0.00392,135.1333165,0.55281704,74.704,60.42931646
2007,MISSISSIPPI,COAHOMA,COTTON,0.03352,91.23531089,0.888404273,81.05384,10.18147089
2007,MISSISSIPPI,DE SOTO,COTTON,0.00172,168.6374388,0.425266421,71.71584,96.92159881
2007,MISSISSIPPI,GRENADA,COTTON,0.003,84.22964749,0.846110819,71.267616,12.96203149
2007,MISSISSIPPI,HINDS,COTTON,0.00296,109.7858852,0.559331356,61.406688,48.37919715
2007,MISSISSIPPI,HOLMES,COTTON,0.01208,109.3614848,0.638008309,69.773536,39.58794877
2007,MISSISSIPPI,HUMPHREYS,COTTON,0.01348,105.3092756,0.739880429,77.916272,27.39300357
2007,MISSISSIPPI,ISSAQUENA,COTTON,0.00452,89.5561633,0.875866016,78.4392,11.1169633
2007,MISSISSIPPI,JEFFERSON,COTTON,0.00164,271.4001114,0.237819563,64.544256,206.8558554
2007,MISSISSIPPI,LAFAYETTE,COTTON,0.00164,133.4040616,0.483825269,64.544256,68.85980559
2007,MISSISSIPPI,LEFLORE,COTTON,0.02452,120.8699702,0.606927659,73.359328,47.51064218
2007,MISSISSIPPI,LOWNDES,COTTON,0.00232,87.32189486,0.396097131,34.587952,52.73394286
2007,MISSISSIPPI,MADISON,COTTON,0.00132,100.7901283,0.787137087,79.335648,21.45448032
2007,MISSISSIPPI,MONROE,COTTON,0.00108,121.6032647,0.319449318,38.84608,82.75718466
2007,MISSISSIPPI,MONTGOMERY,COTTON,0.00288,129.8113631,0.52886723,68.652976,61.15838706
2007,MISSISSIPPI,NOXUBEE,COTTON,0.00208,113.6795255,0.649916998,73.882256,39.79726954
2007,MISSISSIPPI,PANOLA,COTTON,0.00464,94.19621002,0.761345281,71.71584,22.48037002
2007,MISSISSIPPI,PONTOTOC,COTTON,0.00132,192.2252465,0.288361539,55.430368,136.7948785
2007,MISSISSIPPI,PRENTISS,COTTON,0.00168,143.1335783,0.34237825,49.005824,94.12775428
2007,MISSISSIPPI,QUITMAN,COTTON,0.00604,106.3063341,0.78705075,83.66848,22.6378541
2007,MISSISSIPPI,RANKIN,COTTON,0.00072,189.1421094,0.334533057,63.274288,125.8678214
2007,MISSISSIPPI,SHARKEY,COTTON,0.00916,127.8540832,0.652068842,83.369664,44.4844192
2007,MISSISSIPPI,SUNFLOWER,COTTON,0.01232,114.9189967,0.69166159,79.485056,35.43394071
2007,MISSISSIPPI,TALLAHATCHIE,COTTON,0.00732,131.756573,0.568118966,74.853408,56.90316495
2007,MISSISSIPPI,TATE,COTTON,0.00272,193.0026937,0.379707778,73.284624,119.7180697
2007,MISSISSIPPI,TUNICA,COTTON,0.01764,86.42178187,0.96209023,83.145552,3.27622987
2007,MISSISSIPPI,UNION,COTTON,0.00108,219.0431581,0.27693012,60.659648,158.3835101
2007,MISSISSIPPI,WARREN,COTTON,0.0016,76.72975884,0.934654834,71.71584,5.01391884
2007,MISSISSIPPI,WASHINGTON,COTTON,0.01944,81.63800934,0.867480633,70.819392,10.81861734
2007,MISSISSIPPI,WEBSTER,COTTON,0.0042,130.6519957,0.44884611,58.64264,72.00935567
2007,MISSISSIPPI,YALOBUSHA,COTTON,0.00224,156.247449,0.381056384,59.539088,96.70836104
2007,MISSISSIPPI,YAZOO,COTTON,0.01364,117.17369,0.587820423,68.877088,48.29660202
2007,MISSOURI,DUNKLIN,COTTON,0.05604,114.2874446,0.541222286,61.854912,52.43253262
2007,MISSOURI,NEW MADRID,COTTON,0.04004,104.4983937,0.779221164,81.42736,23.07103371
2007,MISSOURI,PEMISCOT,COTTON,0.03084,82.0045295,0.739710945,60.659648,21.3448815
2007,MISSOURI,STODDARD,COTTON,0.0224,115.1619705,0.846535706,97.48872,17.67325052
2007,NEW MEXICO,CHAVES,COTTON,6.00E-04,180.9772065,0.396270013,71.71584,109.2613665
2007,NEW MEXICO,CURRY,COTTON,0.001,28.5398785,3.944618335,112.578928,-84.0390495
2007,NEW MEXICO,DONA ANA,COTTON,0.00456,384.5257518,0.392436864,150.90208,233.6236718
2007,NEW MEXICO,EDDY,COTTON,0.00172,196.0104832,0.361685226,70.894096,125.1163872
2007,NEW MEXICO,LEA,COTTON,0.0076,65.49684474,1.114340825,72.985808,-7.48896326
2007,NORTH CAROLINA,BEAUFORT,COTTON,0.00616,67.43307666,1.45014199,97.787536,-30.35445934
2007,NORTH CAROLINA,BERTIE,COTTON,0.01108,79.72208841,0.793685781,63.274288,16.44780041
2007,NORTH CAROLINA,CHOWAN,COTTON,0.0044,133.9711578,0.542557019,72.686992,61.2841658
